user_id,user_sentiment_pref,user_price_pref,user_proximity_pref,restaurant_id,restaurant_name,sentiment_score,price_score,proximity_score,relevance_label
15721835,0.295580546,0.294814547,0.409604908,310319,Kovilakam,0.6357729393347401,0.4837509052924826,0.6427401123695932,3
15721835,0.295580546,0.294814547,0.409604908,18471335,Solty Hotel,0.943505638512806,0.7985366776950605,0.3305179818659037,3
15721835,0.295580546,0.294814547,0.409604908,791,Costa Coffee,0.6509427930489061,0.865540493471401,0.5298972780294163,3
15721835,0.295580546,0.294814547,0.409604908,18144480,Zooby's Kitchen,0.7060777560202893,0.9582161836710676,0.3517576721268535,3
15721835,0.295580546,0.294814547,0.409604908,18469972,Cafe Coffee Day,0.5665672197506837,0.4586893429288442,0.7044989948233256,3
15721835,0.295580546,0.294814547,0.409604908,18378025,Foodie Singh,0.192558332941729,0.1988737813474601,0.90815530904384,3
15721835,0.295580546,0.294814547,0.409604908,308673,Banke Bihari Bhojanalay,0.7122054181881622,0.837307519156092,0.1478346329556531,3
15721835,0.295580546,0.294814547,0.409604908,7319,Rajinder Xpress,0.2937421412072508,0.2817467780607843,0.4358336832576641,1
15721835,0.295580546,0.294814547,0.409604908,5052,Gola Sizzlers,0.2093512386708262,0.7191856193713028,0.2930444869504442,1
15722061,0.381285217,0.365763329,0.252951453,18221405,Burger Point,0.9461618512563172,0.9782104027097032,0.6885750931396897,5
15722061,0.381285217,0.365763329,0.252951453,17615740,Crystal Beer Parlor,0.8315196105317523,0.8718903894176446,0.6494279602183108,5
15722061,0.381285217,0.365763329,0.252951453,2509,Chawla's,0.5146409542134479,0.9404803358661878,0.5243729369068719,4
15722061,0.381285217,0.365763329,0.252951453,17501298,Greek Corner Deli,0.7820614994179322,0.4289063361879462,0.4996582636548267,4
15722061,0.381285217,0.365763329,0.252951453,308243,Ambarsaria by Gourmet Affaire's,0.8059649258915176,0.8322650922006821,0.1034003666831293,4
15722061,0.381285217,0.365763329,0.252951453,18291458,Cake Desire,0.7879353959995623,0.7826101725782139,0.1150399843639536,3
15722061,0.381285217,0.365763329,0.252951453,17294441,Giuseppe's Pizza & Italian Specialities,0.2998970294236572,0.3817228192314232,0.6072928296715137,3
15722061,0.381285217,0.365763329,0.252951453,18446423,Al Noor Foods,0.566164474941321,0.7870516105972237,0.1284107467688932,3
15722061,0.381285217,0.365763329,0.252951453,6216,Harish And Sonu Sudh Bhojnalya,0.6502074906229536,0.4274074464391514,0.6787842023970977,3
15722061,0.381285217,0.365763329,0.252951453,18245274,Garam Dharam,0.3217134225180716,0.5653435192211199,0.8926885104472927,3
15722061,0.381285217,0.365763329,0.252951453,18219539,Mister Chai - Shangri-La's - Eros Hotel,0.4277089511573548,0.4383649919452185,0.5256887149058265,3
15722061,0.381285217,0.365763329,0.252951453,18034044,Penta Cafe,0.298401403820877,0.4521995528195733,0.8167599898935813,3
15722061,0.381285217,0.365763329,0.252951453,18380171,Pat 'N' Harry,0.6092767662036576,0.1037774447475086,0.3356354964404603,2
15722061,0.381285217,0.365763329,0.252951453,18455615,Rewari Sweets,0.5729232766203038,0.1809870007146586,0.2983327215098423,2
15722061,0.381285217,0.365763329,0.252951453,75576,Harissa Bistro,0.351943596722716,0.1018725752586571,0.1365446997639923,1
15722758,0.009977141,0.080905602,0.909117256,300561,Sahni Chicken Corner,0.9102377000818632,0.9750338215675396,0.941832549464256,5
15722758,0.009977141,0.080905602,0.909117256,6601457,Brazilian American Burgers,0.5456592191001431,0.7650928568406195,0.6031027630673477,3
15722758,0.009977141,0.080905602,0.909117256,18421515,Maa Ka Khaana,0.255538046310807,0.5206228161570272,0.4762464426667202,2
15722758,0.009977141,0.080905602,0.909117256,7691,Aim Delhi Cafe,0.8392495266106248,0.7881073462513918,0.3223599808817879,1
15722758,0.009977141,0.080905602,0.909117256,558,Kents Fast Food,0.7474493400173382,0.3043286508540418,0.4343922955028577,1
15723373,0.265375743,0.37012695,0.364497307,18458342,The Muffin Girl,0.3222650502927032,0.8588792274613166,0.974196730191088,5
15723373,0.265375743,0.37012695,0.364497307,304351,The Kathi Rolls,0.598803862718815,0.6596937675013541,0.8100625015093115,5
15723373,0.265375743,0.37012695,0.364497307,18360143,Cafe Bonkerz,0.658835710730588,0.7206079699467685,0.8891857391444403,5
15723373,0.265375743,0.37012695,0.364497307,1401857,The Yellow Chilli,0.4454549947404815,0.3194551897263464,0.8244807442610892,3
15723373,0.265375743,0.37012695,0.364497307,8237,The Cake Expert's,0.1238022123379007,0.310596830911565,0.6908484813209986,2
15723373,0.265375743,0.37012695,0.364497307,18371426,Vadapav Junction,0.419432194789309,0.4997297819981077,0.3080492376885282,2
15723373,0.265375743,0.37012695,0.364497307,18366025,Mr. Momo,0.4618244951994167,0.3038182225096554,0.3903508552972758,2
15723373,0.265375743,0.37012695,0.364497307,3507,Subway,0.1788171066876144,0.5517083623623982,0.2456327264480265,1
15724150,0.181569805,0.375579253,0.442850942,18435336,Brijwasi Sweets,0.5980849307083612,0.7413589714134897,0.8067430593190671,5
15724150,0.181569805,0.375579253,0.442850942,18268134,Zaroob,0.5530755437693712,0.8505249404149332,0.3958276484955373,4
15724150,0.181569805,0.375579253,0.442850942,302024,Dilli Rasoi,0.2155548605087127,0.7943363873352332,0.7230104871808787,4
15724150,0.181569805,0.375579253,0.442850942,18322599,Daily Belly,0.6902386905946535,0.504225719613452,0.7308160157165087,4
15724150,0.181569805,0.375579253,0.442850942,300809,SGF - Spice Grill Flame,0.4291126734352342,0.4693038349021938,0.5185018117240235,3
15724150,0.181569805,0.375579253,0.442850942,304030,Cafe Coffee Day,0.2294885398508021,0.3561898541442329,0.6457838417244466,3
15724150,0.181569805,0.375579253,0.442850942,18124355,Cafetorium,0.2267817435557751,0.5319331201039547,0.454384360341607,2
15724150,0.181569805,0.375579253,0.442850942,18285745,Delhi Club House,0.2371744119973757,0.3550579251135345,0.2918105200950026,1
15724161,0.105993489,0.269941352,0.624065159,309517,Yash Aadi Food Corner,0.8289808693151252,0.4894344231638949,0.9239062317535884,5
15724161,0.105993489,0.269941352,0.624065159,308623,Hungry - I,0.2933691457824983,0.181066476652202,0.9263877408178968,4
15724161,0.105993489,0.269941352,0.624065159,300911,Frontier,0.7185109091146146,0.8488558870787357,0.4579587615733186,4
15724161,0.105993489,0.269941352,0.624065159,307321,Habibi,0.6282428559030163,0.2653650332581851,0.6283930195567337,3
15724161,0.105993489,0.269941352,0.624065159,5846,Red Chilli,0.4836864645916312,0.4143943323783201,0.2914185029611377,2
15724161,0.105993489,0.269941352,0.624065159,17374921,2 Dog,0.3906608256471213,0.3988665017414384,0.4079271855673352,2
15724161,0.105993489,0.269941352,0.624065159,307571,Wood Box Cafe,0.4447529257789032,0.2622443824165384,0.1936076401530277,1
15724161,0.105993489,0.269941352,0.624065159,6402177,Salushi,0.3137645085346541,0.574339597145813,0.1570791921222976,1
15724161,0.105993489,0.269941352,0.624065159,17501308,Martin's BBQ,0.5424542876051491,0.175843503262689,0.2466427950721414,1
15724402,0.516742611,0.04796959,0.435287798,309013,Caboose X Cafe & Lounge,0.9757691181210684,0.6882046529906736,0.7212337676137727,5
15724402,0.516742611,0.04796959,0.435287798,4235,Tapas - Jaypee Vasant Continental,0.819805028001205,0.2104660492071584,0.8362854055412919,4
15724402,0.516742611,0.04796959,0.435287798,302283,The Pastry Shop - Radisson Blu Plaza Delhi,0.8517196541429791,0.8006215059236665,0.7336747323105667,4
15724402,0.516742611,0.04796959,0.435287798,7101378,Five Boroughs,0.6836807431300082,0.4937264404937568,0.8433727253519218,4
15724402,0.516742611,0.04796959,0.435287798,311428,Special O-cake-sions,0.6198340292930418,0.4626755201110548,0.7503853011953997,4
15724402,0.516742611,0.04796959,0.435287798,18352676,New Punjabi Tadka,0.492443468175329,0.4256266312319412,0.6585519195513765,3
15724402,0.516742611,0.04796959,0.435287798,5459,Babu Ram Paranthe Wale,0.4345516597621089,0.714469455664337,0.8348142280895512,3
15724402,0.516742611,0.04796959,0.435287798,18430577,The Second Wife Kitchen,0.6623158588468527,0.7272930984385946,0.70202253451085,3
15724402,0.516742611,0.04796959,0.435287798,300258,Cafe Coffee Day - The Lounge,0.419513739522622,0.673249217884191,0.695531883377985,3
15724402,0.516742611,0.04796959,0.435287798,7979,Hari Sweets,0.3915059973223412,0.449004841701741,0.3169203747019285,1
15724423,0.145708056,0.444411311,0.409880633,18261678,Soya Bite's,0.951143597596922,0.6729769318228551,0.868440137091604,5
15724423,0.145708056,0.444411311,0.409880633,2500123,Great Sagar Restaurant,0.7670085843610531,0.9300077828548567,0.7051909617661087,5
15724423,0.145708056,0.444411311,0.409880633,18358665,Coffee Shop,0.9395809211139696,0.8571775163497316,0.8009411044022303,5
15724423,0.145708056,0.444411311,0.409880633,18433909,Chaska Food Hut,0.6852672766661568,0.630075329988708,0.9372663466537862,4
15724423,0.145708056,0.444411311,0.409880633,304822,Bansiwala Sweets & Caterers,0.2774646837712596,0.6855173119984115,0.99328426291493,4
15724423,0.145708056,0.444411311,0.409880633,310776,Gastronomica Kitchen & Bar,0.9653430921167008,0.2527992457823099,0.8132779530158234,3
15724423,0.145708056,0.444411311,0.409880633,2300065,Gyan Vaishnav,0.1105359496578136,0.6429770905500487,0.7896150115717803,3
15724423,0.145708056,0.444411311,0.409880633,18070503,Bikano's Chat Cafe,0.5016937239879051,0.9269675702947938,0.317334732586726,3
15724423,0.145708056,0.444411311,0.409880633,5800746,T.G.I. Friday's,0.4401715200771557,0.9955465779475052,0.3172247693623641,3
15724423,0.145708056,0.444411311,0.409880633,308605,Kangri,0.5871667017709634,0.352531194376932,0.4838183202043494,2
15724423,0.145708056,0.444411311,0.409880633,303350,Clay 1 Grill,0.1002043343964299,0.2683511524237423,0.7023612143378674,2
15724423,0.145708056,0.444411311,0.409880633,18180073,Moon Bite,0.106622046662873,0.3095017159937311,0.4647922369089736,1
15724423,0.145708056,0.444411311,0.409880633,300343,Punjabi Handi,0.3190983550888696,0.1545493214060321,0.4007419532624181,1
15724536,0.678072471,0.048578164,0.273349365,18306504,Premier Bite,0.8464551983729622,0.1469665520170849,0.7836226750135653,5
15724536,0.678072471,0.048578164,0.273349365,17330048,Buckhead Bar and Grill,0.9073992339573194,0.1324336397492687,0.8554630095050549,5
15724536,0.678072471,0.048578164,0.273349365,18281968,Indo Traditional Kulfi,0.5048235916339858,0.6034619043084167,0.9077151525129812,4
15724536,0.678072471,0.048578164,0.273349365,17342594,Mario's Italian Restaurant,0.6204521268965566,0.113454973993815,0.5004699910615796,3
15724536,0.678072471,0.048578164,0.273349365,313067,Natkhat Bakers,0.5050218155750223,0.745407536979063,0.5205963671072499,2
15724536,0.678072471,0.048578164,0.273349365,580,Chawnsan Chef,0.3770162485126711,0.6244493283854009,0.5483515741186108,1
15724536,0.678072471,0.048578164,0.273349365,18237334,The Patiala Kkitchen,0.3969774057612488,0.6973256250211445,0.3011232931080205,1
15724858,0.623750345,0.05432882,0.321920835,18489523,Le Village Pastry Shop,0.9621814179240016,0.7029542629027721,0.8349475162192448,5
15724858,0.623750345,0.05432882,0.321920835,18378035,Bikaner Rasoi,0.9965419061489008,0.5751188451495318,0.9780869182521444,5
15724858,0.623750345,0.05432882,0.321920835,18460320,Heaven's Shawarma,0.8514764071146661,0.8945251112696364,0.9911555248765886,5
15724858,0.623750345,0.05432882,0.321920835,301818,Anand Chicken & Fast Food,0.5188032405455375,0.7472769044622892,0.7556883387957497,3
15724858,0.623750345,0.05432882,0.321920835,594,Cafe Coffee Day,0.1576391714783096,0.268091574643008,0.8948411997958488,3
15724858,0.623750345,0.05432882,0.321920835,2591,Hot N Chilly,0.4090480319598798,0.3941382756265589,0.6344733384689739,3
15724858,0.623750345,0.05432882,0.321920835,18303832,QRO Gourmeteriia BY DARK HOUSE KAFE,0.4553265545904305,0.6878176032606904,0.8854574356543147,3
15724858,0.623750345,0.05432882,0.321920835,3100013,Hao Ming,0.6124396250640545,0.2896123575948065,0.6556927419010622,3
15724858,0.623750345,0.05432882,0.321920835,6318213,Balay Dako,0.5722807884690141,0.5465583334910038,0.8584888925352709,3
15724858,0.623750345,0.05432882,0.321920835,18381236,Al Forno by Aishwarya,0.8597910927575287,0.8495587835801537,0.3670270278652775,3
15724858,0.623750345,0.05432882,0.321920835,3124,Mughal Mahal,0.1081883631526984,0.7811018262806837,0.983873710967894,3
15724858,0.623750345,0.05432882,0.321920835,72497,Palmshore,0.1492854749398282,0.6456852526370788,0.4050737534724039,1
15724858,0.623750345,0.05432882,0.321920835,18425747,Cafe Pitacos,0.1470418008054368,0.394010293428561,0.3811575554804755,1
15725660,0.057054175,0.474384672,0.468561153,4672,Scorpio Cafe,0.6137685426508854,0.9519748544934572,0.4618834744698972,5
15725660,0.057054175,0.474384672,0.468561153,301287,Shakahari Restaurant,0.3035127981247048,0.4823811343612099,0.8198075723140956,4
15725660,0.057054175,0.474384672,0.468561153,18390309,Kaka's Tiffin Service,0.305803676246143,0.3665054175507181,0.5693887294913634,2
15725660,0.057054175,0.474384672,0.468561153,302089,Hum Sabki Rasoi,0.9046895824955432,0.1751223656637615,0.6807468066989157,2
15725660,0.057054175,0.474384672,0.468561153,18307266,Chaska By Taste,0.880246938547461,0.3686447015086318,0.4334763995017403,2
15725660,0.057054175,0.474384672,0.468561153,4480,Domino's Pizza,0.7679809082090192,0.295986356694116,0.4490009375565083,1
15725794,0.398844292,0.466338845,0.134816863,18331598,Sher-e-Punjab,0.9778088201311634,0.9765420166939848,0.5545243796520647,5
15725794,0.398844292,0.466338845,0.134816863,18229077,Zawlbuk,0.7085761717208853,0.7872439232466957,0.1693044398819751,4
15725794,0.398844292,0.466338845,0.134816863,18413814,Aangan Horizon,0.6770328695967676,0.7408570792682537,0.7887189905746825,4
15725794,0.398844292,0.466338845,0.134816863,16659169,Tokyo Sushi,0.6939856414307611,0.7177299459208116,0.3134749160205419,4
15725794,0.398844292,0.466338845,0.134816863,18175274,Momos House,0.718554703971815,0.4540722187153817,0.8987309963301552,4
15725794,0.398844292,0.466338845,0.134816863,18375421,The Salad Bowl,0.9364631354642384,0.2020584946104178,0.7547811908413696,4
15725794,0.398844292,0.466338845,0.134816863,311396,Chatkora Food N Snacks Corner,0.1402915498196382,0.9311884812426034,0.3593826669909549,3
15725794,0.398844292,0.466338845,0.134816863,17621832,Milwaukee Wiener House,0.3528668706330072,0.6064403890079826,0.7782268230995456,3
15725794,0.398844292,0.466338845,0.134816863,18464618,Street Food By Punjab Grills,0.5791786140476954,0.33706325076026,0.4806159686685274,3
15725794,0.398844292,0.466338845,0.134816863,17501439,Dovetail,0.4776400561850109,0.5993260824465532,0.9444968007188668,3
15725794,0.398844292,0.466338845,0.134816863,302710,Punjabi Snacks,0.3132315945070511,0.3989561135782213,0.3938056933757528,2
15725794,0.398844292,0.466338845,0.134816863,2215,China Bowl,0.287408627747393,0.1002272090415059,0.9339972034550228,2
15725794,0.398844292,0.466338845,0.134816863,1866,Shiv Dhaba,0.5275808855800913,0.3562281719987999,0.1981132700810554,2
15725794,0.398844292,0.466338845,0.134816863,2760,Vapour Pub & Brewery,0.3052717947540392,0.1936683607764222,0.2247413482883816,1
15726358,0.138060357,0.673836188,0.188103455,2900550,Taste Of China,0.8618070625610663,0.9600592418032204,0.4906000149359294,5
15726358,0.138060357,0.673836188,0.188103455,18435336,Brijwasi Sweets,0.5980849307083612,0.7413589714134897,0.8067430593190671,4
15726358,0.138060357,0.673836188,0.188103455,4375,Cake Shop - The Ashok,0.7006739774804479,0.8223673794400304,0.7868320391477223,4
15726358,0.138060357,0.673836188,0.188103455,305670,Made In Punjab,0.4872753054095164,0.3621452700301633,0.8438494260709071,2
15726358,0.138060357,0.673836188,0.188103455,18322612,Nawabi Mughlai Zaika,0.6438335643882327,0.4311996953032865,0.612656170827184,2
15726358,0.138060357,0.673836188,0.188103455,18456342,Mitalis Kitchen,0.8998732718820794,0.2935203124205661,0.6596416776751972,2
15726358,0.138060357,0.673836188,0.188103455,4163,Polka Pastry & Snack Bar,0.3409015934748678,0.5836207642955984,0.1867519652449901,1
15727311,0.775887215,0.100029528,0.124083258,313146,Ben's Foods,0.8588303785267708,0.3254914530380154,0.741838585503692,5
15727311,0.775887215,0.100029528,0.124083258,8828,Cafe Coffee Day,0.7023414625757514,0.8780292132560454,0.5421111119486967,4
15727311,0.775887215,0.100029528,0.124083258,311706,Noida Cakes Online,0.8455403310414816,0.7041968356479312,0.3129484083318755,4
15727311,0.775887215,0.100029528,0.124083258,307436,Viva Deli - Holiday Inn,0.8248890963699876,0.8301599685514358,0.2378021778151601,4
15727311,0.775887215,0.100029528,0.124083258,2700011,7th Heaven,0.8327878903491968,0.5530636979600155,0.3494285574216159,4
15727311,0.775887215,0.100029528,0.124083258,18429378,Ovenstory Pizza,0.7474182601322427,0.5174786992859628,0.7207979103964625,4
15727311,0.775887215,0.100029528,0.124083258,3001032,Burger Ka Baap,0.5069961468008265,0.8097235885976239,0.7787816792968155,4
15727311,0.775887215,0.100029528,0.124083258,3494,Hot Chimney,0.5955944133129079,0.2360457623694039,0.1915465996356661,1
15727311,0.775887215,0.100029528,0.124083258,18250797,Cake o' Cuisine,0.2267226540034085,0.3307765326178786,0.8689783684432552,1
15727467,0.262344865,0.513885567,0.223769569,17335219,Jimmy's Pancake House,0.6192134961637232,0.9440982784853952,0.7195178795862055,5
15727467,0.262344865,0.513885567,0.223769569,306264,Kabooze,0.8511146112300649,0.2552066558888188,0.7737271540406224,3
15727467,0.262344865,0.513885567,0.223769569,7658,Green Chick Chop,0.1309881777159831,0.923965055845027,0.7749256798645475,3
15727467,0.262344865,0.513885567,0.223769569,312173,Zaaika Junction,0.1467904167799367,0.6709959470515171,0.9813699976756648,3
